id;fecha;importe;TIPO_PAGO;CONCEPTO;id_poliza;id_compania;NRO_RECIBO;fechaVencimiento
6737;05/08/2011;255,6600037;P;CUOTA 5;2443;;5;
6738;28/07/2011;460,7200012;P;CUOTA 4;2457;;4;
6739;28/07/2011;293,1400146;P;CUOTA 1;2667;;1;16/07/2011
6740;22/07/2011;489,7600098;P;CUOTA 5;2447;;5;
6741;25/07/2011;347,25;P;CUOTA 1;2644;;1;25/07/2011
6742;21/07/2011;365,0799866;P;CUOTA 4;2478;;4;
6743;19/07/2011;178,25;P;CUOTA 1;2649;;1;22/07/2011
6744;15/07/2011;271,5899963;P;CUOTA 6;2414;;6;
6745;12/05/2011;271,5899963;P;CUOTA 4;2414;;4;
6746;12/05/2011;470,4700012;P;CUOTA 4;2415;;4;
6747;15/07/2011;470,4700012;P;CUOTA 6;2415;;6;
6748;16/05/2011;154,9600067;P;CUOTA 5;2220;;5;
6749;16/06/2011;154,9600067;P;CUOTA 6;2220;;6;
6750;15/07/2011;178,25;P;CUOTA 1;2668;;1;16/07/2011
6751;12/06/2011;275;P;CUOTA 6;2229;;6;
6752;05/07/2011;290;P;CUOTA 1;2664;;1;18/07/2011
6753;17/06/2011;307,2799988;P;CUOTA 1;2692;;1;19/06/2011
6754;20/07/2011;307,2600098;P;CUOTA 2;2692;;2;19/07/2011
6755;18/08/2011;300;P;lala;237;;3;
6756;16/08/2011;375,3099976;P;CUOTA 1;2693;;1;10/08/2011
6781;05/08/2011;338,6700134;P;CUOTA 4;2477;;4;09/08/2011
6782;10/06/2011;237;P;CUOTA 4;2435;;4;27/05/2011
6783;12/08/2011;237;P;CUOTA 6;2435;;6;27/07/2011
6784;29/05/2011;229,7799988;P;CUOTA 1;2689;;1;07/06/2011
6785;28/06/2011;234;P;CUOTA 2;2689;;2;07/07/2011
6786;28/07/2011;234;P;CUOTA 3;2689;;3;07/08/2011
6787;30/08/2011;234;P;CUOTA 4;2689;;4;07/09/2011
6788;29/09/2011;234;P;CUOTA 5;2689;;5;07/10/2011
6789;27/10/2011;234;P;CUOTA 6;2689;;6;07/11/2011
6790;;0;P;TEST;2689;;7;07/12/2011
6791;;0;P;TEST;2689;;8;07/01/2012
6792;;0;P;TEST;2689;;9;07/02/2012
6793;;0;P;TEST;2689;;10;07/03/2012
6794;;0;P;TEST;2689;;11;07/04/2012
6806;12/07/2011;225,2700043;P;CUOTA 1;2660;;1;15/07/2011
6807;11/08/2011;224;P;CUOTA 2;2660;;2;15/08/2011
6808;23/09/2011;224;P;CUOTA 3;2660;;3;15/09/2011
6809;28/10/2011;224;P;CUOTA 4;2660;;4;15/10/2011
6810;;0;P;TEST;2660;;5;15/11/2011
6811;;0;P;TEST;2660;;6;15/12/2011
6812;;0;P;TEST;2660;;7;15/01/2012
6813;;0;P;TEST;2660;;8;15/02/2012
6814;;0;P;TEST;2660;;9;15/03/2012
6815;20/07/2011;71,01000214;P;CUOTA 1;2661;;1;15/08/2011
6816;11/08/2011;73;P;CUOTA 2;2661;;2;15/09/2011
6817;23/09/2011;73;P;CUOTA 3;2661;;3;15/10/2011
6818;28/10/2011;73;P;CUOTA 4;2661;;4;15/11/2011
6819;;0;P;TEST;2661;;5;15/12/2011
6820;;0;P;TEST;2661;;6;15/01/2012
6821;;0;P;TEST;2661;;7;15/02/2012
6822;;0;P;TEST;2661;;8;15/03/2012
6823;26/07/2011;174,5800018;P;CUOTA 1;2684;;1;12/07/2011
6824;15/08/2011;180;P;CUOTA 2;2684;;2;12/08/2011
6825;14/09/2011;180;P;CUOTA 3;2684;;3;12/09/2011
6826;12/10/2011;180;P;CUOTA 4;2684;;4;12/10/2011
6827;21/11/2011;180;P;CUOTA 5;2684;;5;12/11/2011
6828;;0;P;TEST;2684;;6;12/12/2011
6829;;0;P;TEST;2684;;7;12/01/2012
6830;;0;P;TEST;2684;;8;12/02/2012
6831;;0;P;TEST;2684;;9;12/03/2012
6832;;0;P;TEST;2684;;10;12/04/2012
6833;;0;P;TEST;2684;;11;12/05/2012
7394;05/10/2011;107;P;CUOTA 1;2761;;1;04/10/2011
7395;03/11/2011;107;P;CUOTA 2;2761;;2;04/11/2011
7396;08/11/2011;302,2000122;P;CUOTA 6;2622;;6;06/11/2011
7397;07/11/2011;86,16999817;P;CUOTA 9;2440;;9;21/10/2011
7398;27/05/2011;224;P;CUOTA 4;2431;;4;19/05/2011
7399;29/06/2011;224;P;CUOTA 5;2431;;5;19/06/2011
7400;29/07/2011;224;P;CUOTA 6;2431;;6;19/07/2011
6834;15/08/2011;237;P;CUOTA 4;2493;;4;05/08/2011
6835;10/06/2011;263;P;CUOTA 8;2205;;8;08/06/2011
6836;10/07/2011;263;P;CUOTA 9;2205;;9;08/07/2011
6837;11/08/2011;263;P;CUOTA 10;2205;;10;08/08/2011
6838;05/07/2011;174,5800018;P;CUOTA 1;2686;;1;04/07/2011
6839;10/08/2011;180;P;CUOTA 2;2686;;2;04/08/2011
6840;13/09/2011;180;P;CUOTA 3;2686;;3;04/09/2011
6841;;180;P;CUOTA 4;2686;;4;04/10/2011
6842;15/11/2011;180;P;CUOTA 5;2686;;5;04/11/2011
6843;;0;P;TEST;2686;;6;04/12/2011
6844;;0;P;TEST;2686;;7;04/01/2012
6845;;0;P;TEST;2686;;8;04/02/2012
6846;;0;P;TEST;2686;;9;04/03/2012
6847;;0;P;TEST;2686;;10;04/04/2012
6848;;0;P;TEST;2686;;11;04/05/2012
6849;10/07/2011;276,9299927;P;CUOTA 1;2685;;1;02/07/2011
6850;10/08/2011;274;P;CUOTA 2;2685;;2;02/08/2011
6851;13/09/2011;274;P;CUOTA 3;2685;;3;02/09/2011
6852;13/10/2011;274;P;CUOTA 4;2685;;4;02/10/2011
6853;10/11/2011;274;P;CUOTA 5;2685;;5;02/11/2011
6854;;0;P;TEST;2685;;6;02/12/2011
6855;;0;P;TEST;2685;;7;02/01/2012
6856;;0;P;TEST;2685;;8;02/02/2012
6857;;0;P;TEST;2685;;9;02/03/2012
6858;;0;P;TEST;2685;;10;02/04/2012
6859;;0;P;TEST;2685;;11;02/05/2012
6866;10/08/2011;402,6700134;C;LOTE 315307;;7;;
6867;15/08/2011;7461,089844;C;LIQ. 35893;;2;;
6868;16/08/2011;2540,780029;C;LIQ. 19099;;8;;
6869;13/01/2010;212;P;cuota 11;991;;11;09/01/2010
6870;14/05/2011;263,2999878;P;CUOTA 1;2494;;1;01/05/2011
6871;14/06/2011;266;P;CUOTA 2;2494;;2;01/06/2011
6872;05/07/2011;266;P;CUOTA 3;2494;;3;01/07/2011
6873;10/08/2011;266;P;CUOTA 4;2494;;4;01/08/2011
6874;13/09/2011;266;P;CUOTA 5;2494;;5;01/09/2011
6875;05/10/2011;266;P;CUOTA 6;2494;;6;01/10/2011
6876;15/11/2011;266;P;CUOTA 7;2494;;7;01/11/2011
6877;;0;P;;2494;;8;01/12/2011
6878;;0;P;;2494;;9;01/01/2012
6879;;0;P;;2494;;10;01/02/2012
6880;;0;P;;2494;;11;01/03/2012
6881;12/08/2009;227,7299957;P;CUOTA 6;990;;6;13/08/2009
6882;14/12/2009;234,9499969;P;CUOTA 4;1255;;4;13/12/2009
6883;07/01/2010;234,9499969;P;CUOTA 5;1255;;5;13/01/2010
6884;09/02/2010;234,9499969;P;CUOTA 6;1255;;6;13/02/2010
6885;09/11/2010;412,5;P;CUOTA 7;1802;;7;11/11/2010
6886;11/12/2010;412,5;P;CUOTA 8;1802;;8;11/12/2010
6887;15/05/2011;341,1600037;P;CUOTA 1;2473;;1;11/05/2011
6888;12/07/2011;341,1600037;P;CUOTA 3;2473;;3;11/07/2011
6889;11/08/2011;341,1600037;P;CUOTA 4;2473;;4;11/08/2011
6890;12/08/2011;70;P;CUOTA 4;2470;;4;10/08/2011
6891;12/08/2011;70;P;CUOTA 5;2470;;5;10/09/2011
6892;05/07/2011;193;P;CUOTA 1;2683;;1;30/06/2011
6893;08/08/2011;193;P;CUOTA 2;2683;;2;30/07/2011
7944;27/04/2012;343,8500061;P;CUOTA 4;3105;;4;16/04/2012
7945;28/05/2012;343,8500061;P;CUOTA 5;3105;;5;16/05/2012
7946;26/06/2012;343,8500061;P;CUOTA 6;3105;;6;16/06/2012
6894;02/09/2011;193;P;CUOTA 3;2683;;3;30/08/2011
6895;30/09/2011;193;P;CUOTA 4;2683;;4;30/09/2011
6896;04/11/2011;193;P;CUOTA 5;2683;;5;30/10/2011
6897;06/12/2011;193;P;CUOTA 6;2683;;6;30/11/2011
6898;20/11/2011;142;P;CUOTA 11;2147;;11;10/07/2011
6899;10/08/2011;142;P;CUOTA 12;2147;;12;10/08/2011
6900;24/06/2011;150;P;CUOTA 1;2666;;1;21/06/2011
6901;26/07/2011;208;P;CUOTA 2;2666;;2;21/07/2011
6902;23/08/2011;179;P;CUOTA 3;2666;;3;21/08/2011
6903;26/09/2011;179;P;CUOTA 4;2666;;4;21/09/2011
6904;26/10/2011;179;P;CUOTA 5;2666;;5;21/10/2011
6905;29/11/2011;179;P;CUOTA 6;2666;;6;21/11/2011
6906;12/07/2011;228;P;CUOTA 1;2665;;1;17/06/2011
6907;21/07/2011;228;P;CUOTA 2;2665;;2;17/07/2011
6908;30/08/2011;228;P;CUOTA 3;2665;;3;17/08/2011
6909;15/09/2011;228;P;CUOTA 4;2665;;4;17/09/2011
6910;25/10/2011;228;P;CUOTA 5;2665;;5;17/10/2011
6911;21/11/2011;228;P;CUOTA 6;2665;;6;17/11/2011
6912;16/08/2011;234;P;CUOTA 1;2695;;1;19/07/2011
6913;;0;P;;2695;;2;19/08/2011
6914;18/10/2011;234;P;CUOTA 3;2695;;3;19/09/2011
6915;;0;P;;2695;;4;19/10/2011
6916;;0;P;;2695;;5;19/11/2011
6917;;0;P;;2695;;6;19/12/2011
6918;06/08/2011;229,7799988;P;CUOTA 1;2696;;1;16/07/2011
6919;13/09/2011;234;P;CUOTA 2;2696;;2;16/08/2011
6920;08/10/2011;234;P;CUOTA 3;2696;;3;16/09/2011
6921;04/11/2011;234;P;CUOTA 4;2696;;4;16/10/2011
6922;05/12/2011;234;P;CUOTA 5;2696;;5;16/11/2011
6923;05/01/2012;234;P;CUOTA 6;2696;;6;16/12/2011
6924;10/02/2012;234;P;CUOTA 7;2696;;7;16/01/2012
6925;14/03/2012;234;P;CUOTA 8;2696;;8;16/02/2012
6926;;0;P;;2696;;9;16/03/2012
6927;;0;P;;2696;;10;16/04/2012
6928;;0;P;;2696;;11;16/05/2012
6929;21/08/2011;258,0700073;P;CUOTA1;2697;;1;19/08/2011
6930;16/09/2011;258;P;CUOTA 2;2697;;2;19/09/2011
6931;10/10/2011;258;P;CUOTA 3;2697;;3;19/10/2011
6932;10/11/2011;258;P;CUOTA 4;2697;;4;19/11/2011
6933;14/12/2011;258;P;CUOTA 5;2697;;5;19/12/2011
6934;12/01/2012;258;P;CUOTA 6;2697;;6;19/01/2012
6935;16/02/2012;258;P;CUOTA 7;2697;;7;19/02/2012
6936;;0;P;;2697;;8;19/03/2012
6937;;0;P;;2697;;9;19/04/2012
6938;;0;P;;2697;;10;19/05/2012
6939;;0;P;;2697;;11;19/06/2012
6940;13/09/2011;375,2999878;P;CUOTA  2;2693;;2;10/09/2011
6941;12/04/2011;375,2999878;P;CUOTA 3;2693;;3;10/10/2011
6942;13/05/2011;375,2999878;P;CUOTA 4;2693;;4;10/11/2011
6943;13/06/2011;375,2999878;P;CUOTA 5;2693;;5;10/12/2011
6944;12/07/2011;375,2999878;P;CUOTA 6;2693;;6;10/01/2012
6945;03/08/2011;74;P;CUOTA 1;2698;;1;04/08/2011
6946;;0;P;;2725;;1;08/09/2011
6947;;0;P;;2725;;2;08/10/2011
6948;;0;P;;2725;;3;08/11/2011
6949;;0;P;;2725;;4;08/12/2011
6950;;0;P;;2725;;5;08/01/2012
6951;;0;P;;2725;;6;08/02/2012
6952;;0;P;;2725;;7;08/03/2012
6953;;0;P;;2725;;8;08/04/2012
6954;;0;P;;2725;;9;08/05/2012
6955;;0;P;;2725;;10;08/06/2012
6956;07/09/2011;306,8299866;P;CUOTA 1;2701;;1;21/08/2011
6957;07/09/2011;306,8299866;P;CUOTA 2;2701;;2;21/09/2011
6958;07/11/2011;306,8399963;P;CUOTA 3;2701;;3;21/10/2011
6959;05/12/2011;306,8399963;P;CUOTA 4;2701;;4;21/11/2011
6960;;0;P;;2701;;5;21/12/2011
6961;;0;P;;2701;;6;21/01/2012
6962;03/08/2011;351;P;CUOTA 1;2726;;1;30/07/2011
6963;30/08/2011;351;P;CUOTA 2;2726;;2;30/08/2011
6964;;0;P;;2726;;3;30/09/2011
6965;;0;P;;2726;;4;30/10/2011
6966;;0;P;;2726;;5;30/11/2011
6967;;0;P;;2726;;6;30/12/2011
6968;09/09/2011;1194,680054;C;LOTE 316778;;7;;
6969;09/09/2011;1161;C;LIQ. N119572;;6;;
6970;31/08/2011;5040,089844;C;LIQ. 36593;;2;;
6971;19/08/2011;3647,919922;C;LOTE 315801;;7;;
6972;31/08/2011;1088,77002;C;LOTE 36509;;7;;
6973;01/09/2011;4886,009766;C;LIQ. 19220;;8;;
6976;15/08/2011;959;C;LIQ. 0309921;;25;;
6977;09/09/2011;351;C;LIQ. 4335012;;24;;
6978;13/09/2011;267,2799988;P;cuota 6;2445;;6;06/09/2011
6979;12/09/2011;264,25;P;cuota 5;2459;;5;14/09/2011
6980;12/09/2011;266,8999939;P;CUOTA 5;2474;;5;05/09/2011
6981;18/08/2011;301,1199951;P;CUOTA 2;2624;;2;14/08/2011
6982;12/09/2011;301,1199951;P;CUOTA 3;2624;;3;14/09/2011
6983;11/10/2011;301,1199951;P;CUOTA 4;2624;;4;14/10/2011
6984;14/11/2011;301,1199951;P;CUOTA 5;2624;;5;14/11/2011
6985;14/12/2011;301,1199951;P;CUOTA 6;2624;;6;14/12/2011
6986;09/09/2011;237;P;CUOTA 7;2435;;7;27/08/2011
6998;03/06/2011;230;P;CUOTA 7;2167;;7;04/06/2011
6999;04/07/2011;230;P;CUOTA 8;2167;;8;04/07/2011
7000;;0;P;;2167;;9;04/08/2011
7001;02/09/2011;230;P;CUOTA 10;2167;;10;04/09/2011
7002;;0;P;;2167;;11;04/10/2011
7003;16/05/2011;144;P;CUOTA 5;2248;;5;04/05/2011
7004;04/07/2011;144;P;CUOTA 6;2248;;6;04/06/2011
7005;05/08/2011;144;P;CUOTA 8;2248;;8;04/08/2011
7007;12/09/2011;144;P;CUOTA 9;2248;;9;04/09/2011
7008;17/10/2011;144;P;CUOTA 10;2248;;10;04/10/2011
7009;13/06/2011;249;P;CUOTA 6;2243;;6;11/06/2011
7010;13/07/2011;249;P;CUOTA 7;2243;;7;11/07/2011
7011;11/08/2011;249;P;CUOTA 8;2243;;8;11/08/2011
7012;12/09/2011;249;P;CUOTA 9;2243;;9;11/09/2011
7013;03/06/2011;273;P;CUOTA 5;2413;;5;10/06/2011
7015;08/08/2011;273;P;CUOTA 7;2413;;7;10/08/2011
7016;07/09/2011;273;P;CUOTA 8;2413;;8;10/09/2011
7017;07/09/2011;273;P;CUOTA9;2413;;9;10/10/2011
7018;07/11/2011;273;P;CUOTA 10;2413;;10;10/11/2011
7067;04/02/2011;230;P;CUOTA 4;2167;;4;04/03/2011
7614;22/06/2011;264,0899963;P;CUOTA 1;2613;;1;03/06/2011
7615;13/07/2011;261;P;CUOTA 2;2613;;2;03/07/2011
7616;18/08/2011;261;P;CUOTA 3;2613;;3;03/08/2011
7617;07/09/2011;261;P;CUOTA 4;2613;;4;03/09/2011
7618;18/10/2011;261;P;CUOTA 5;2613;;5;03/10/2011
7619;22/11/2011;261;P;CUOTA 6;2613;;6;03/11/2011
7620;;0;P;;2613;;7;03/12/2011
7621;;0;P;;2613;;8;03/01/2012
7622;;0;P;;2613;;9;03/02/2012
7623;;0;P;;2613;;10;03/03/2012
7624;;0;P;;2613;;11;03/04/2012
7019;06/12/2011;273;P;CUOTA 11;2413;;11;10/12/2011
7020;12/07/2011;318,480011;P;CUOTA 3;2479;;3;12/07/2011
7021;12/08/2011;318,480011;P;CUOTA 4;2479;;4;12/08/2011
7022;05/07/2011;126;P;CUOTA 1;2673;;1;21/06/2011
7023;05/08/2011;126;P;CUOTA 2;2673;;2;21/07/2011
7024;05/09/2011;126;P;CUOTA 3;2673;;3;21/08/2011
7025;06/10/2011;126;P;CUOTA 4;2673;;4;21/09/2011
7026;;0;P;;2673;;5;21/10/2011
7027;13/12/2011;126;P;CUOTA 6;2673;;6;21/11/2011
7028;06/01/2012;126;P;CUOTA 7;2673;;7;21/12/2011
7029;05/02/2012;126;P;CUOTA;2673;;8;21/01/2012
7030;;0;P;;2673;;9;21/02/2012
7031;;0;P;;2673;;10;21/03/2012
7032;05/07/2011;126;P;CUOTA 1;2674;;1;21/06/2011
7033;05/08/2011;126;P;CUOTA 2;2674;;2;21/07/2011
7034;06/09/2011;126;P;CUOTA 3;2674;;3;21/08/2011
7035;03/10/2011;126;P;CUOTA 4;2674;;4;21/09/2011
7036;06/11/2011;126;P;CUOTA 5;2674;;5;21/10/2011
7037;05/12/2011;126;P;CUOTA 6;2674;;6;21/11/2011
7038;13/01/2012;126;P;CUOTA 7;2674;;7;21/12/2011
7039;05/02/2012;126;P;CUOTA 8;2674;;8;21/01/2012
7040;;0;P;;2674;;9;21/02/2012
7041;;0;P;;2674;;10;21/03/2012
7042;28/06/2011;125,8499985;P;CUOTA 1;2731;;1;29/07/2011
7043;;0;P;;2731;;2;29/08/2011
7044;;0;P;;2731;;3;29/09/2011
7045;;0;P;;2731;;4;29/10/2011
7046;;0;P;;2731;;5;29/11/2011
7047;;0;P;;2731;;6;29/12/2011
7048;18/07/2011;144;P;CUOTA 6;2412;;6;19/07/2011
7049;04/07/2011;81;P;CUOTA 6;2250;;6;28/05/2011
7050;04/07/2011;81;P;CUOTA 7;2250;;7;28/06/2011
7051;04/07/2011;144;P;CUOTA 7;2248;;7;04/07/2011
7052;04/07/2011;273;P;CUOTA 6;2413;;6;10/07/2011
7053;04/08/2011;230;P;CUOTA 9;2167;;9;04/08/2011
7054;10/07/2011;313,4599915;P;CUOTA 3;2450;;3;28/06/2011
7055;16/08/2011;313,4599915;P;CUOTA 4;2450;;4;28/07/2011
7056;16/08/2011;137,9900055;P;CUOTA 7;2231;;7;09/07/2011
7057;;0;P;;2231;;5;09/05/2011
7058;;0;P;;2231;;6;09/06/2011
7059;;0;P;;2231;;8;09/08/2011
7060;;0;P;;2231;;9;09/09/2011
7061;;0;P;;2231;;10;09/10/2011
7062;16/08/2011;648,8099976;P;CUOTA 1;2724;;1;28/08/2011
7068;04/04/2011;230;P;CUOTA 5;2167;;5;04/04/2011
7069;04/08/2011;173,7299957;P;CUOTA 7;2522;;7;08/08/2011
7070;05/08/2011;101,3000031;P;CUOTA 7;2269;;7;02/08/2011
7071;12/08/2011;135,6499939;P;CUOTA 8;2300;;8;12/08/2011
7072;11/08/2011;384;P;CUOTA 6;2430;;6;16/07/2011
7073;05/08/2011;86,16999817;P;CUOTA 6;2440;;6;21/07/2011
7074;03/05/2011;230;P;CUOTA 6;2167;;6;04/05/2011
7075;28/07/2011;471,25;P;CUOTA 1;2623;;1;29/06/2011
7076;28/07/2011;474;P;CUOTA 2;2623;;2;29/07/2011
7077;30/08/2011;474;P;CUOTA 3;2623;;3;29/08/2011
7078;29/09/2011;474;P;CUOTA 4;2623;;4;29/09/2011
7079;27/10/2011;474;P;CUOTA 5;2623;;5;29/10/2011
7080;29/11/2011;474;P;CUOTA 6;2623;;6;29/11/2011
7081;28/12/2011;474;P;CUOTA 7;2623;;7;29/12/2011
7082;26/01/2012;474;P;CUOTA 8;2623;;8;29/01/2012
7083;;0;P;;2623;;9;29/02/2012
7084;;0;P;;2623;;10;29/03/2012
7085;;0;P;;2623;;11;29/04/2012
7086;30/08/2011;-65;P;CUOTA 5;2491;;5;17/08/2011
7087;30/08/2011;283;P;CUOTA 10;2171;;10;17/08/2011
7088;22/07/2011;144;P;CUOTA 6;2422;;6;23/07/2011
7089;05/09/2011;220;P;CUOTA 4;2480;;4;15/09/2011
7090;13/09/2011;318,4599915;P;CUOTA 5;2479;;5;12/09/2011
7091;07/09/2011;178,25;P;CUOTA 2;2640;;2;26/08/2011
7092;02/09/2011;375,1600037;P;CUOPTA 2;2646;;2;21/08/2011
7093;03/10/2011;375,1600037;P;CUOTA 3;2646;;3;21/09/2011
7094;05/11/2011;375,1600037;P;CUOTA 4;2646;;4;21/10/2011
7095;02/12/2011;375,1600037;P;CUOTA 5;2646;;5;21/11/2011
7096;05/01/2012;375,1600037;P;CUOTA 6;2646;;6;21/12/2011
7097;06/09/2011;178,25;P;CUOTA 2;2649;;2;22/08/2011
7098;06/10/2011;178,25;P;CUOTA 3;2649;;3;22/09/2011
7099;25/10/2011;178,25;P;CUOTA 4;2649;;4;22/10/2011
7100;05/12/2011;178,25;P;CUOTA 5;2649;;5;22/11/2011
7101;;0;P;;2649;;6;22/12/2011
7102;19/08/2011;307,2600098;P;CUOTA 3;2692;;3;19/08/2011
7103;19/09/2011;307,2600098;P;CUOTA 4;2692;;4;19/09/2011
7104;18/10/2011;307,2600098;P;CUOTA 5;2692;;5;19/10/2011
7105;18/11/2011;307,2600098;P;CUOTA 6;2692;;6;19/11/2011
7106;16/08/2011;325,230011;P;CUOTA 1;2702;;1;18/08/2011
7107;;0;P;;2702;;2;18/09/2011
7108;;0;P;;2702;;3;18/10/2011
7109;;0;P;;2702;;4;18/11/2011
7110;;0;P;;2702;;5;18/12/2011
7111;;0;P;;2702;;6;18/01/2012
7112;16/08/2011;497,7000122;P;CUOTA 1;2704;;1;18/08/2011
7113;12/09/2011;497,7000122;P;CUOTA 2;2704;;2;18/09/2011
7114;15/10/2011;497,7000122;P;CUOTA 3;2704;;3;10/10/2011
7115;14/11/2011;497,7000122;P;CUOTA 4;2704;;4;18/11/2011
7116;15/12/2011;497,7000122;P;CUOTA 5;2704;;5;18/12/2011
7117;13/01/2012;497,7000122;P;CUOTA 6;2704;;6;18/01/2012
7118;17/08/2011;178,25;P;CUOTA 2;2668;;2;16/08/2011
7119;19/09/2011;178,25;P;CUOTA 3;2668;;3;16/09/2011
7120;17/10/2011;178,25;P;CUOTA 4;2668;;4;16/10/2011
7121;18/11/2011;178,25;P;CUOTA 5;2668;;5;16/11/2011
7122;20/12/2012;178,25;P;CUOTA 6;2668;;6;16/12/2011
7123;10/08/2011;330,8299866;P;CUOTA 2;2664;;2;18/08/2011
7124;15/09/2011;310,5;P;CUOTA 3;2664;;3;18/09/2011
7125;12/10/2011;310,5;P;CUOTA 4;2664;;4;18/10/2011
7126;15/11/2011;310,5;P;CUOTA 5;2664;;5;18/11/2011
7127;15/12/2011;310,5;P;CUOTA 6;2664;;6;18/12/2011
7128;;0;P;;1870;;2;01/08/2010
7129;;0;P;;1870;;3;01/09/2010
7130;;0;P;;1870;;4;01/10/2010
7131;15/07/2011;100;P;CUOTA 5;1870;;5;01/11/2010
7132;11/11/2011;100;P;CUOTA 6;1870;;6;01/12/2010
7133;13/09/2011;190,7799988;P;CUOTA 5;1870;;5;01/11/2010
7134;30/08/2011;201,4700012;P;CUOTA 2;2648;;2;25/08/2011
7135;06/10/2011;201,4700012;P;CUOTA 3;2648;;3;25/09/2011
7136;03/11/2011;201,4700012;P;CUOTA 4;2648;;4;25/10/2011
7137;05/12/2011;201,4700012;P;CUOTA 5;2648;;5;25/11/2011
7138;10/01/2012;201,4700012;P;CUOTA 6;2648;;6;25/12/2011
7139;30/08/2011;489,7600098;P;CUOTA 6;2447;;6;15/09/2011
7140;30/08/2011;460,7200012;P;CUOTA 5;2457;;5;15/09/2011
7141;30/08/2011;293,1300049;P;CUOTA 2;2667;;2;16/08/2011
7142;28/09/2011;293,1300049;P;CUOTA 3;2667;;3;16/09/2011
7143;29/10/2011;293,1300049;P;CUOTA 4;2667;;4;16/10/2011
7144;29/11/2011;293,1300049;P;CUOTA 5;2667;;5;16/11/2011
7145;27/12/2011;293,1300049;P;CUOTA 6;2667;;6;16/12/2011
7146;07/09/2011;421,5499878;P;CUOTA 6;2448;;6;15/09/2011
7147;07/09/2011;295,5299988;P;CUOTA 2;2645;;2;18/08/2011
7148;06/10/2011;295,5299988;P;cuota 3;2645;;3;18/09/2011
7149;07/11/2011;295,5299988;P;CUOTA 4;2645;;4;18/10/2011
7150;05/12/2011;295,5299988;P;cuota 5;2645;;5;18/11/2011
7151;;0;P;;2645;;6;18/12/2011
7152;05/09/2011;255,6600037;P;CUOTA 6;2443;;6;15/09/2011
7153;23/08/2011;259,9500122;P;CUOTA 4;2481;;4;15/09/2011
7154;25/08/2011;347,25;P;CUOTA 2;2644;;2;25/08/2011
7220;;0;P;;2246;;9;12/09/2011
7221;;0;P;;2246;;10;12/10/2011
7222;;0;P;;2246;;11;12/11/2011
7223;;0;P;;2246;;12;12/12/2011
7224;10/06/2011;469,7900085;P;CUOTA 2;2471;;2;02/06/2011
7225;10/07/2011;469,7900085;P;CUOTA 3;2471;;3;02/07/2011
7226;10/08/2011;469,7900085;P;CUOTA 4;2471;;4;02/08/2011
7227;10/09/2011;469,7900085;P;CUOTA 5;2471;;5;02/09/2011
7228;10/10/2011;469,7900085;P;CUOTA 6;2471;;6;02/10/2011
7229;14/09/2011;341,1600037;P;CUOTA 5;2473;;5;11/09/2011
7230;26/07/2011;349,519989;P;CUOTA 1;2669;;1;06/07/2011
7231;08/09/2011;349,519989;P;CUOTA 2;2669;;2;06/08/2011
7232;08/09/2011;349,519989;P;CUOTA 3;2669;;3;06/09/2011
7233;09/11/2011;349,519989;P;CUOTA 4;2669;;4;06/10/2011
7234;09/11/2011;349,519989;P;CUOTA 5;2669;;5;06/11/2011
7235;15/12/2011;349,519989;P;CUOTA 6;2669;;6;06/12/2011
7236;07/09/2011;245,5700073;P;CUOTA 5;2472;;5;02/09/2011
7237;04/07/2011;245,5700073;P;CUOTA 3;2472;;3;02/07/2011
7238;03/05/2011;375,9500122;P;CUOTA N 1;2475;;1;01/05/2011
7239;03/06/2011;375,9500122;P;CUOTA 2;2475;;2;01/06/2011
7240;06/07/2011;375,9500122;P;CUOTA 3;2475;;3;01/07/2011
7241;02/08/2011;375,9500122;P;CUOTA 4;2475;;4;01/08/2011
7242;02/09/2011;375,9500122;P;CUOTA 5;2475;;5;01/09/2011
7243;02/10/2011;375,9500122;P;CUOTA 6;2475;;6;01/10/2011
7244;05/08/2011;150;P;CUOTA 4;2474;;4;05/08/2011
7245;10/08/2011;116,9300003;P;CUOTA 4;2474;;4;05/08/2011
7246;03/05/2011;166,8399963;P;CUOTA 5;2217;;5;03/05/2011
7247;02/06/2011;166,8399963;P;CUOTA  6;2217;;6;02/06/2011
7248;06/07/2011;194,1000061;P;CUOTA 1;2615;;1;13/07/2011
7249;03/07/2011;194,1000061;P;CUOTA 2;2615;;2;13/08/2011
7250;02/09/2011;194,1000061;P;CUOTA 3;2615;;3;13/09/2011
7251;08/10/2011;194,1000061;P;CUOTA 4;2615;;4;13/10/2011
7252;10/11/2011;194,1000061;P;CUOTA 5;2615;;5;13/11/2011
7253;11/12/2011;194,1000061;P;CUOTA 6;2615;;6;13/12/2011
7254;05/07/2011;259,2600098;P;CUOTA 1;2670;;1;09/07/2011
7255;03/08/2011;259,2600098;P;CUOTA 2;2670;;2;09/08/2011
7256;02/09/2011;259,2600098;P;CUOTA 3;2670;;3;09/09/2011
7257;05/10/2011;259,2600098;P;CUOTA 4;2670;;4;09/10/2011
7258;05/11/2011;259,2600098;P;CUOTA 5;2670;;5;09/11/2011
7259;03/12/2012;259,2600098;P;CUOTA 6;2670;;6;09/12/2011
7260;02/09/2011;338,6700134;P;CUOTA 5;2477;;5;09/08/2011
